carat,cut,color,clarity,depth,table,price,x,y,z,v
0.1767151767151767,4,5,1,0.4888888888888889,0.2692307692307693,3234,0.6135940409683427,0.1112054329371816,0.1251572327044025,0.0085401026438605
0.1268191268191268,2,1,2,0.4805555555555556,0.2884615384615384,2701,0.5586592178770949,0.1025466893039049,0.1141509433962264,0.0065395538135198
0.0249480249480249,4,4,3,0.5250000000000001,0.2500000000000001,828,0.4134078212290503,0.0748726655348047,0.0861635220125786,0.0026670148033865
0.1039501039501039,2,2,6,0.55,0.2500000000000001,3276,0.5242085661080075,0.0962648556876061,0.1116352201257861,0.0056334327038179
0.0436590436590436,4,4,4,0.5194444444444446,0.2500000000000001,1180,0.4432029795158286,0.0813242784380305,0.0924528301886792,0.0033322923830656
0.0665280665280665,4,2,5,0.5111111111111113,0.2692307692307693,1847,0.4813780260707635,0.0881154499151103,0.0999999999999999,0.0042416841346473
0.0706860706860706,4,2,2,0.5416666666666667,0.2500000000000001,1314,0.4841713221601489,0.0889643463497453,0.1025157232704402,0.0044157607466383
0.0686070686070686,2,3,4,0.5444444444444445,0.3076923076923076,1909,0.4832402234636871,0.0891341256366723,0.1028301886792452,0.0044292247473667
0.1476091476091476,2,2,2,0.5694444444444446,0.3461538461538461,3710,0.5679702048417132,0.1027164685908319,0.1213836477987421,0.0070815091102436
0.0291060291060291,4,4,7,0.5250000000000001,0.2307692307692307,1276,0.4180633147113594,0.0765704584040747,0.0877358490566037,0.0028085385541433
0.1122661122661122,2,3,1,0.5555555555555556,0.2884615384615384,2282,0.5335195530726257,0.097962648556876,0.1138364779874213,0.0059496622101468
0.1455301455301455,2,5,2,0.5194444444444446,0.2692307692307693,3772,0.5782122905027933,0.1062818336162988,0.1210691823899371,0.0074401204543506
0.0374220374220374,4,5,5,0.5166666666666668,0.2500000000000001,794,0.4348230912476722,0.0801358234295416,0.090880503144654,0.0031667226314141
0.0207900207900207,4,2,7,0.5305555555555557,0.2307692307692307,863,0.4022346368715084,0.0736842105263158,0.0845911949685534,0.0025071427382623
0.1683991683991684,4,6,1,0.5166666666666668,0.2692307692307693,4916,0.5977653631284916,0.1096774193548387,0.1248427672955974,0.0081848619106394
0.0956340956340956,2,2,7,0.4861111111111111,0.3076923076923076,3051,0.5297951582867784,0.097453310696095,0.1088050314465408,0.0056176355626948
0.0686070686070686,4,4,5,0.5277777777777779,0.2692307692307693,2177,0.4813780260707635,0.0882852292020373,0.100943396226415,0.0042899499264146
0.1164241164241164,4,5,3,0.5472222222222223,0.2692307692307693,2668,0.5418994413407822,0.099490662139219,0.1150943396226415,0.0062051886568752
0.027027027027027,4,5,1,0.5111111111111113,0.2307692307692307,433,0.4162011173184357,0.0762308998302207,0.0864779874213836,0.0027437204600534
0.0291060291060291,2,4,6,0.5,0.2500000000000001,939,0.419925512104283,0.0769100169779287,0.0867924528301886,0.0028030905664314
0.106029106029106,3,2,4,0.4944444444444444,0.3076923076923076,2686,0.5363128491620112,0.097113752122241,0.1097484276729559,0.0057160661099461
0.0436590436590436,1,3,4,0.5083333333333335,0.3461538461538461,954,0.4432029795158286,0.0813242784380305,0.0921383647798742,0.003320958055232
0.0415800415800415,3,4,4,0.5250000000000001,0.3076923076923076,1050,0.4376163873370577,0.0792869269949066,0.0911949685534591,0.003164215402775
0.0207900207900207,3,3,2,0.5416666666666667,0.326923076923077,675,0.3966480446927374,0.0719864176570458,0.0836477987421383,0.0023884183336336
0.0436590436590436,3,3,4,0.5277777777777779,0.326923076923077,1079,0.441340782122905,0.0811544991511035,0.0927672955974842,0.0033226267571702
0.0166320166320166,2,2,3,0.5138888888888891,0.2884615384615384,712,0.3957169459962756,0.0723259762308998,0.0823899371069182,0.002358050622873
0.1663201663201663,3,3,3,0.4833333333333334,0.2692307692307693,6720,0.6042830540037244,0.1096774193548387,0.1229559748427673,0.0081490555081411
0.0644490644490644,4,3,1,0.5,0.2500000000000001,1205,0.4841713221601489,0.0876061120543293,0.0993710691823899,0.0042149597498235
0.0207900207900207,4,4,7,0.4722222222222223,0.3076923076923076,873,0.4068901303538175,0.0743633276740237,0.0827044025157232,0.0025024453383294
0.20997920997921,2,2,1,0.55,0.326923076923077,5558,0.6238361266294227,0.1149405772495755,0.1330188679245283,0.0095379961462768
0.0207900207900207,4,5,5,0.5194444444444446,0.2115384615384615,631,0.4022346368715084,0.0736842105263158,0.0839622641509433,0.0024885022718068
0.0748440748440748,1,2,2,0.5638888888888889,0.2307692307692307,1364,0.4925512104283054,0.0903225806451613,0.1056603773584905,0.00470067132046
0.1725571725571725,4,4,1,0.5444444444444445,0.2692307692307693,3461,0.5996275605214153,0.1086587436332767,0.1261006289308176,0.0082160584047269
0.0706860706860706,2,4,2,0.5555555555555556,0.326923076923077,1356,0.4776536312849162,0.0869269949066214,0.1015723270440251,0.004217384060361
0.1039501039501039,3,4,3,0.5055555555555555,0.3076923076923076,2459,0.5335195530726257,0.0964346349745331,0.1097484276729559,0.0056465306320644
0.0,3,6,3,0.5361111111111112,0.326923076923077,367,0.3472998137802607,0.0624787775891341,0.0726415094339622,0.0015762385115926
0.0228690228690228,4,6,3,0.5361111111111112,0.2307692307692307,942,0.4068901303538175,0.0735144312393887,0.0852201257861635,0.0025491296711251
0.1663201663201663,4,2,5,0.5027777777777778,0.2884615384615384,9294,0.5986964618249534,0.1098471986417657,0.1238993710691823,0.0081482581422245
0.1683991683991684,4,3,3,0.4833333333333334,0.2884615384615384,7900,0.6042830540037244,0.1106960950764006,0.1235849056603773,0.0082668136285623
0.0249480249480249,2,3,4,0.5833333333333335,0.2500000000000001,630,0.4031657355679702,0.0740237691001697,0.0874213836477987,0.0026089904259817
0.027027027027027,4,5,2,0.5555555555555556,0.2692307692307693,610,0.4106145251396648,0.0743633276740237,0.0871069182389937,0.0026597803481593
0.0436590436590436,4,2,2,0.5444444444444445,0.2115384615384615,719,0.441340782122905,0.0811544991511035,0.0937106918238993,0.0033564161818194
0.0228690228690228,3,2,6,0.4833333333333334,0.3076923076923076,1046,0.4106145251396648,0.0741935483870967,0.0833333333333333,0.0025387457199495
0.0623700623700623,3,3,3,0.5138888888888891,0.2500000000000001,1746,0.4757914338919925,0.0860780984719864,0.0984276729559748,0.0040311271868829
0.1912681912681912,2,6,3,0.5527777777777778,0.2884615384615384,8561,0.6135940409683427,0.1125636672325976,0.130817610062893,0.0090353624227929
0.0623700623700623,4,3,3,0.5333333333333334,0.2307692307692307,1746,0.4739292364990689,0.0860780984719864,0.0993710691823899,0.0040538355617125
0.1039501039501039,2,3,4,0.5333333333333334,0.2692307692307693,3063,0.5242085661080075,0.0964346349745331,0.110691823899371,0.0055956777756441
0.0852390852390852,4,6,4,0.5250000000000001,0.2500000000000001,2658,0.505586592178771,0.0925297113752122,0.1059748427672955,0.0049576919334825
0.1455301455301455,2,1,3,0.5666666666666667,0.2500000000000001,3489,0.5670391061452514,0.1039049235993209,0.1216981132075471,0.0071702282973948
0.1767151767151767,4,4,5,0.5250000000000001,0.2692307692307693,9032,0.6070763500931099,0.1103565365025466,0.1267295597484276,0.008490227008088
0.1663201663201663,2,2,3,0.5055555555555555,0.2500000000000001,5939,0.6024208566108007,0.1083191850594227,0.1235849056603773,0.0080643768385523
0.0727650727650727,3,4,1,0.4888888888888889,0.2884615384615384,1263,0.494413407821229,0.0896434634974533,0.100943396226415,0.0044739052260416
0.0623700623700623,4,4,1,0.5166666666666668,0.2692307692307693,1016,0.478584729981378,0.0862478777589134,0.0990566037735849,0.0040887512408634
0.1663201663201663,3,0,4,0.463888888888889,0.3653846153846153,3640,0.6070763500931099,0.1096774193548387,0.1216981132075471,0.0081029728286925
0.1185031185031185,2,5,2,0.5194444444444446,0.2500000000000001,2830,0.5437616387337058,0.1,0.1138364779874213,0.0061899909818113
0.1725571725571725,4,2,4,0.5555555555555556,0.2500000000000001,6659,0.6014897579143389,0.1091680814940577,0.1273584905660377,0.0083628020687052
0.0582120582120582,4,5,3,0.5333333333333334,0.2115384615384615,1026,0.4692737430167598,0.0857385398981324,0.0987421383647798,0.0039728746852765
0.1746361746361746,4,5,1,0.5305555555555557,0.2500000000000001,4404,0.6033519553072626,0.1103565365025466,0.1267295597484276,0.0084381397258298
0.1704781704781705,4,2,7,0.5416666666666667,0.2692307692307693,8311,0.5996275605214153,0.1081494057724957,0.1257861635220125,0.008157152749082
0.0436590436590436,2,0,5,0.5583333333333333,0.326923076923077,754,0.4348230912476722,0.0799660441426146,0.0930817610062893,0.003236553592027
0.0582120582120582,4,1,7,0.5111111111111113,0.2307692307692307,1202,0.4702048417132216,0.0862478777589134,0.0977987421383647,0.0039661467860774
0.0207900207900207,2,5,6,0.5416666666666667,0.3076923076923076,684,0.3966480446927374,0.0728353140916808,0.0839622641509433,0.0024256685450897
0.1081081081081081,4,0,5,0.4972222222222222,0.2884615384615384,2136,0.5344506517690876,0.098132427843803,0.110377358490566,0.0057889547004094
0.0415800415800415,3,5,5,0.4972222222222222,0.2884615384615384,877,0.441340782122905,0.0813242784380305,0.0911949685534591,0.0032731443361359
0.1205821205821205,2,2,3,0.5444444444444445,0.2884615384615384,3113,0.5409683426443203,0.1,0.1150943396226415,0.0062262394153402
0.0228690228690228,1,2,2,0.5583333333333333,0.3076923076923076,462,0.3994413407821229,0.0735144312393887,0.0855345911949685,0.0025116978650497
0.0145530145530145,2,6,5,0.5361111111111112,0.2692307692307693,622,0.3845437616387337,0.0704584040747028,0.0811320754716981,0.0021982200167995
0.2079002079002079,4,0,2,0.5166666666666668,0.2692307692307693,4831,0.6322160148975792,0.1166383701188455,0.1323899371069182,0.0097625194253548
0.1538461538461538,2,3,2,0.5222222222222224,0.2500000000000001,4661,0.5856610800744879,0.1074702886247877,0.1226415094339622,0.0077191995193852
0.212058212058212,2,2,5,0.5250000000000001,0.2884615384615384,8975,0.6368715083798883,0.1162988115449915,0.1333333333333333,0.0098756532708596
0.027027027027027,3,2,4,0.5166666666666668,0.326923076923077,854,0.4152700186219739,0.0748726655348047,0.0858490566037735,0.0026692509077295
0.0062370062370062,2,3,5,0.5555555555555556,0.2884615384615384,505,0.3677839851024208,0.0677419354838709,0.0786163522012578,0.0019586791659441
0.1081081081081081,4,5,3,0.5277777777777779,0.2500000000000001,2443,0.5400372439478585,0.097453310696095,0.1125786163522012,0.0059248344029072
0.0228690228690228,2,4,3,0.5472222222222223,0.2692307692307693,500,0.4003724394785847,0.0740237691001697,0.0855345911949685,0.0025349952666092
0.1309771309771309,4,2,4,0.5305555555555557,0.2307692307692307,4989,0.5605214152700186,0.1027164685908319,0.1179245283018867,0.0067894788143952
0.1372141372141372,2,5,2,0.463888888888889,0.3076923076923076,3228,0.5716945996275605,0.1057724957555178,0.1160377358490565,0.0070167513654195
0.0644490644490644,4,6,7,0.5277777777777779,0.2500000000000001,3446,0.478584729981378,0.0879456706281833,0.10062893081761,0.0042354168584272
0.027027027027027,3,1,2,0.55,0.2884615384615384,572,0.4124767225325884,0.0743633276740237,0.0871069182389937,0.0026718428440694
0.1912681912681912,4,5,0,0.5333333333333334,0.2307692307692307,3678,0.6191806331471136,0.1135823429541596,0.130503144654088,0.0091780234639138
0.0498960498960499,2,2,2,0.4805555555555556,0.2884615384615384,786,0.4599627560521415,0.0847198641765704,0.0940251572327044,0.0036639706551844
0.1455301455301455,4,3,1,0.5444444444444445,0.2500000000000001,3200,0.5726256983240223,0.1028862478777589,0.120125786163522,0.0070772478754324
0.2162162162162162,4,5,2,0.4972222222222222,0.2692307692307693,6488,0.6424581005586593,0.1179966044142614,0.1327044025157232,0.010060038670855
0.0831600831600831,4,3,6,0.5277777777777779,0.1923076923076924,3082,0.5027932960893855,0.0923599320882852,0.1056603773584905,0.0049066518153784
0.1683991683991684,0,0,3,0.4611111111111112,0.3653846153846153,3886,0.6089385474860335,0.1101867572156197,0.1220125786163522,0.0081866735816784
0.1725571725571725,4,6,2,0.5250000000000001,0.2692307692307693,6250,0.6070763500931099,0.1110356536502546,0.1270440251572327,0.0085636717662492
0.027027027027027,2,0,4,0.55,0.2884615384615384,434,0.4078212290502793,0.0748726655348047,0.0867924528301886,0.0026501782530396
0.212058212058212,3,4,1,0.5416666666666667,0.2692307692307693,5794,0.6312849162011173,0.1142614601018675,0.1327044025157232,0.0095721724226444
0.0207900207900207,4,2,6,0.5361111111111112,0.2115384615384615,789,0.4003724394785847,0.0735144312393887,0.0845911949685534,0.0024897855139372
0.0686070686070686,4,5,2,0.5277777777777779,0.2115384615384615,1205,0.4813780260707635,0.0886247877758913,0.1012578616352201,0.0043198654650819
0.0623700623700623,2,4,3,0.5527777777777778,0.2692307692307693,1436,0.4702048417132216,0.0867572156196944,0.10062893081761,0.0041050226755157
0.0228690228690228,4,2,3,0.5194444444444446,0.2307692307692307,562,0.4068901303538175,0.0743633276740237,0.0849056603773584,0.0025690503473343
0.027027027027027,4,2,3,0.5055555555555555,0.2307692307692307,743,0.419925512104283,0.0757215619694397,0.0864779874213836,0.0027497765138434
0.1683991683991684,1,2,3,0.5750000000000002,0.2500000000000001,5701,0.595903165735568,0.1073005093378607,0.1273584905660377,0.0081433927188004
0.0436590436590436,2,3,2,0.55,0.3076923076923076,755,0.441340782122905,0.0806451612903225,0.0937106918238993,0.0033353508082934
0.0228690228690228,3,4,3,0.5277777777777779,0.2884615384615384,625,0.4003724394785847,0.0741935483870967,0.0845911949685534,0.0025127858420105
0.1081081081081081,4,4,4,0.5083333333333335,0.2500000000000001,3759,0.5344506517690876,0.098132427843803,0.1113207547169811,0.005838432945712
0.1039501039501039,4,3,1,0.5416666666666667,0.2115384615384615,2283,0.5288640595903166,0.0969439728353141,0.1119496855345911,0.0057396808671173
0.0353430353430353,4,4,6,0.5277777777777779,0.2307692307692307,1049,0.4273743016759777,0.0786078098471986,0.0899371069182389,0.003021433315145
0.185031185031185,3,4,2,0.5472222222222223,0.2884615384615384,5384,0.6108007448789572,0.1105263157894737,0.1286163522012578,0.0086828328331105
0.0893970893970894,3,3,6,0.4972222222222222,0.326923076923077,2789,0.5167597765363129,0.0937181663837011,0.1059748427672955,0.0051323381848774
0.0207900207900207,4,3,2,0.5166666666666668,0.2692307692307693,675,0.4022346368715084,0.0728353140916808,0.0833333333333333,0.0024414071762574
0.0665280665280665,1,2,2,0.5722222222222224,0.2500000000000001,1244,0.4720670391061452,0.0864176570458404,0.1015723270440251,0.0041436357165606
0.2723492723492723,2,0,1,0.5611111111111111,0.2884615384615384,6171,0.6778398510242085,0.1230899830220713,0.1443396226415094,0.0120430191041516
0.0415800415800415,4,3,2,0.5277777777777779,0.2692307692307693,945,0.4450651769087523,0.0804753820033955,0.0927672955974842,0.0033226267571702
0.2785862785862786,4,0,4,0.5333333333333334,0.3076923076923076,8848,0.6834264432029795,0.1252971137521222,0.1440251572327044,0.0123330702025808
0.2079002079002079,3,5,2,0.5333333333333334,0.2884615384615384,5746,0.6312849162011173,0.1140916808149405,0.1320754716981132,0.0095126509459911
0.1039501039501039,4,3,3,0.5305555555555557,0.2307692307692307,2952,0.5316573556797021,0.097623089983022,0.1119496855345911,0.0058104163707613
0.1455301455301455,1,4,3,0.55,0.2884615384615384,4778,0.5623836126629422,0.1033955857385399,0.1198113207547169,0.00696678664737
0.1663201663201663,1,4,2,0.5833333333333335,0.2692307692307693,4372,0.5856610800744879,0.1074702886247877,0.1270440251572327,0.0079962989893118
0.027027027027027,4,1,2,0.5138888888888891,0.2692307692307693,572,0.4180633147113594,0.0757215619694397,0.0864779874213836,0.0027375823829616
0.0228690228690228,1,3,2,0.5694444444444446,0.2692307692307693,544,0.3985102420856611,0.0733446519524618,0.0858490566037735,0.0025092473070556
0.20997920997921,4,0,4,0.5361111111111112,0.2307692307692307,5324,0.6340782122905028,0.1164685908319185,0.1339622641509434,0.0098931394457575
0.0374220374220374,4,5,7,0.4722222222222223,0.326923076923077,1064,0.4385474860335195,0.0808149405772495,0.0893081761006289,0.00316518795058
0.0436590436590436,2,6,2,0.5861111111111112,0.2115384615384615,689,0.4394785847299813,0.0804753820033955,0.0952830188679245,0.0033698942507869
0.0644490644490644,4,3,4,0.5472222222222223,0.2500000000000001,1636,0.4739292364990689,0.0872665534804753,0.100943396226415,0.0041748342488028
0.0748440748440748,2,0,3,0.5638888888888889,0.2500000000000001,1207,0.4916201117318435,0.0889643463497453,0.1047169811320754,0.0045799711981886
0.0415800415800415,4,3,2,0.5333333333333334,0.2307692307692307,737,0.4385474860335195,0.0806451612903225,0.0924528301886792,0.0032697545367684
0.0395010395010395,4,3,2,0.5277777777777779,0.2500000000000001,676,0.4394785847299813,0.0789473684210526,0.0915094339622641,0.0031749818310929
0.0644490644490644,4,3,3,0.4916666666666667,0.2500000000000001,1877,0.4813780260707635,0.0884550084889643,0.0990566037735849,0.0042178596463787
0.2702702702702703,2,1,2,0.5111111111111113,0.3653846153846153,7722,0.6759776536312849,0.1244482173174872,0.140880503144654,0.0118514615866384
